2604	5460.352436	5519.419439
2605	5460.301952	5519.369306
2606	5460.252357	5519.320112
2607	5460.203691	5519.271945
2608	5173.708545	5229.828204
2609	5173.817757	5229.915606
2610	5173.904222	5229.868379
2611	5173.857501	5229.988263
2612	5173.9761	5230.082333
2613	5174.06916	5230.159051
2614	5174.145055	5230.276242
2615	5174.260989	5230.334283
2616	5174.318407	5230.358217
2617	5174.342084	5230.352746
2618	5174.336672	5230.288765
2619	5174.273377	5230.227092
2620	5174.212366	5230.159777
2621	5174.145773	5230.088915
2622	5174.075671	5230.016172
2623	5174.003709	5229.944113
2624	5173.932423	5229.872567
2625	5173.861645	5229.801748
2626	5173.791585	5229.731612
2627	5173.722202	5229.662246
2628	5173.65358	5229.593136
2629	5173.585212	5229.524026
2630	5478.970709	5538.263826
2631	5478.944157	5538.249722
2632	5478.930204	5538.222881
2633	5478.903652	5538.196084
2634	5478.877141	5538.177834
2635	5478.859087	5538.151036
2636	5478.832577	5538.124153
2637	5478.805982	5538.018458
2638	5478.701422	5537.869126
2639	5477.378406	5536.689001
2640	5477.386228	5536.699857
2641	5057.097438	5111.897522
2642	5057.152361	5111.96629
2643	5057.220391	5112.045401
2644	5057.298653	5112.132376
2645	5057.384695	5112.226574
2646	5057.477882	5112.329747
2647	5057.579948	5112.442323
2648	5057.691317	5112.564387
2649	5057.812071	5112.695427
2650	5057.941705	5112.834843
2651	5058.079625	5112.981055
2652	5058.224269	5113.131969
2653	5058.373563	5113.284464
2654	5790.904647	5853.538762
2655	5790.83649	5853.491876
2656	5790.790108	5853.451573
2657	5790.750237	5853.413877
2658	5790.712945	5853.377078
2659	5790.676541	5853.340749
2660	5790.640602	5853.304677
2661	5790.604917	5853.26869
2662	5790.569316	5853.232832
2663	5790.533843	5853.219839
2664	5790.520989	5853.223942
2665	5790.525048	5853.245397
2666	5790.546273	5853.284889
2667	5790.585341	5853.342074
2668	5790.641913	5853.414389
2669	5790.713452	5853.499441
2670	5790.797592	5853.594109
2671	5790.891244	5853.696086
2672	5790.992127	5853.802807
2673	5791.097702	5853.912348
2674	5791.206068	5854.023685
2675	5791.31621	5854.136731
2676	5791.428044	5854.25076
2677	5791.540849	5854.365772
2678	5791.654628	5854.481212
2679	5791.768829	5854.597592
2680	5791.88396	5854.714185
2681	5791.999302	5854.830779
2682	5792.114645	5854.947415
2683	5792.23003	5855.063966
2684	5792.34533	5855.180516
2685	5792.460631	5855.297067
2686	5792.575931	5855.413618
2687	5792.691231	5855.530169
2688	5792.806531	5855.64672
2689	5792.921832	5855.76327
2690	5793.037132	5855.879821
2691	5793.152432	5855.996372
2692	5793.267733	5856.112923
2693	5486.723271	5546.240183
2694	5486.834935	5546.343612
2695	5486.937255	5546.43516
2696	5487.027821	5546.515169
2697	5487.106971	5546.58227
2698	5487.173352	5546.636122
2699	5487.226626	5546.675528
2700	5487.265609	5546.699205
2701	5487.289033	5546.709762
2702	5487.299476	5546.710361
2703	5487.300068	5546.701471
2704	5487.291274	5546.68446
2705	5487.274446	5546.662236
2706	5487.25246	5546.635267
2707	5487.22578	5546.604195
2708	5487.195042	5546.570217
2709	5487.161429	5546.533889
2710	5487.12549	5546.496235
2711	5487.08824	5546.457641
2712	5487.05006	5546.418449
2713	5487.011289	5546.378915
2714	5486.972179	5546.339296
2715	5486.932984	5546.299633
2716	5486.893748	5546.259886
2717	5486.854426	5546.220052
2718	5486.81502	5546.180133
2719	5486.77553	5546.140001
2720	5486.735828	5546.09974
2721	5486.695999	5546.059309
2722	5486.656001	5546.018749
2723	5486.615877	5545.977762
2724	5486.575329	5545.935877
2725	5486.533894	5545.89365
2726	5486.49212	5545.851423
2727	5486.450347	5545.809411
2728	5486.408784	5545.76868
2729	5486.368491	5545.730043
2730	5486.330269	5545.693971
2731	5486.294583	5545.660976
2732	5486.261942	5545.631571
2733	3869.324656	3911.28452
2734	3869.420803	3911.380813
2735	3869.516062	3911.476165
2736	3869.610391	3911.573055
2737	3869.706242	3911.673365
2738	3869.805475	3911.772649
2739	3869.903694	3911.870907
2740	3870.000898	3911.968952
2741	3870.097891	3912.066526
2742	3870.194418	3912.16363
2743	3870.290481	3912.26082
2744	3870.386628	3912.357283
2745	3870.482056	3912.453832
2746	3870.577569	3912.55068
2747	3870.673377	3912.647571
2748	3870.769229	3912.743692
2749	3870.864318	3912.839813
2750	3870.959408	3912.936148
2751	3871.05471	3913.032483
2752	3871.150011	3913.128818
2753	3871.245313	3913.224982
2754	3871.340445	3913.321232
2755	3871.435662	3913.417353
2756	3871.530752	3913.513175
2757	3871.625546	3913.608954
2758	3871.720298	3913.705332
2759	3871.815641	3913.801752
2760	3871.911027	3913.89813
2761	3872.006371	3913.994508
2762	3872.101715	3914.090928
2763	3872.1971	3914.187691
2764	3872.292825	3914.284581
2765	3872.388676	3914.381857
2766	3872.484907	3914.479046
2767	3872.581054	3914.576193
2768	3872.677159	3914.673383
2769	3872.773306	3914.77053
2770	3872.869411	3914.86772
2771	3872.965558	3914.964867
2772	5641.066332	5702.031408
2773	5640.954667	5701.919131
2774	5640.843595	5701.80647
2775	5640.732143	5701.696159
2776	5640.623015	5701.587002
2777	5640.51503	5701.479213
2778	5640.408397	5701.372236
2779	5640.302567	5701.265686
2780	5640.197161	5701.158923
2781	5640.091543	5701.052715
2782	5639.986475	5700.946122
2783	5639.881026	5700.839615
2784	5639.775662	5700.733365
2785	5639.670551	5700.626345
2786	5639.564679	5700.518727
2787	5639.458216	5700.41051
2788	5639.35116	5700.301738
2789	5639.243555	5700.192837
2790	5639.135823	5700.083339
2791	5190.313566	5246.49689
2792	5190.307605	5246.490265
2793	5190.301051	5246.483299
2794	5190.294159	5246.475734
2795	5190.286676	5246.467742
2796	5190.278769	5246.459707
2797	5190.27082	5246.451543
2798	5190.262744	5246.443423
2799	5190.254711	5246.434661
2800	5190.246043	5246.425387
2801	5190.236868	5246.416411
2802	5190.227989	5246.407735
2803	5190.219406	5246.398846
2804	5190.210612	5246.390041
2805	5190.201902	5246.381322
2806	5190.193277	5246.372561
2807	5190.184609	5246.363756
2808	5190.175899	5246.354867
2809	5190.167105	5246.345977
2810	5190.15831	5246.337087
2811	5190.149516	5246.328112
2812	5190.140637	5246.318965
2813	5190.131589	5246.310075
2814	5190.122794	5246.301357
2815	5190.114169	5246.292809
2816	5190.105713	5246.284346
2817	5190.097341	5246.275884
2818	5190.08897	5246.267379
2819	5190.080556	5246.258745
2820	5190.072015	5246.249941
2821	5190.063305	5246.240923
2822	5190.054384	5246.231264
2823	5190.044828	5246.220451
2824	5190.034131	5246.207928
2825	5190.021743	5246.193482
2826	5190.007452	5246.177155
2827	5189.9913	5246.15882
2828	5189.973162	5246.138818
2829	5189.953374	5246.117576
2830	5297.194334	5354.404759
2831	5297.057724	5354.26671
2832	5296.921157	5354.128619
2833	5296.784547	5353.990527
2834	5296.647937	5353.852479
2835	5296.511369	5353.714387
2836	5296.374759	5353.576295
2837	5296.238149	5353.438247
2838	5296.101581	5353.300155
2839	5295.964972	5353.162106
2840	5295.828404	5353.024015
2841	5295.691794	5352.885923
2842	5295.555184	5352.747874
2843	5295.418616	5352.609783
2844	5295.282006	5352.471777
2845	5295.145481	5352.333942
2846	5295.009125	5352.196235
2847	5294.872895	5352.058614
2848	5294.73675	5351.921035
2849	5294.600648	5351.783542
2850	5294.46463	5351.646134
2851	5294.328696	5351.508812
2852	5294.192848	5351.371532
2853	5294.057041	5351.234338
2854	5293.921319	5351.096289
2855	5293.784751	5350.959694
2856	5293.649621	5350.824466
2857	5293.515844	5350.689836
2858	5293.382659	5350.554608
2859	5293.248882	5350.417799
2860	5293.11354	5350.281075
2861	5292.978283	5350.144437
2862	5292.843111	5350.007841
2863	5292.707981	5349.871331
2864	5292.572935	5349.735846
2865	5292.438904	5349.600148
2866	5292.304662	5349.464194
2867	5292.170166	5349.328795
2868	5292.03622	5349.193182
2869	5327.590236	5385.320124
2870	5327.641396	5385.371839
2871	5327.692556	5385.423554
2872	5327.743716	5385.475268
2873	5327.794876	5385.526941
2874	5327.845994	5385.578655
2875	5327.897154	5385.63037
2876	5327.948314	5385.682085
2877	5327.999474	5385.7338
2878	5328.050634	5385.785515
2879	5328.101794	5385.83723
2880	5328.152954	5385.888945
2881	5328.204114	5385.940617
2882	5328.255232	5385.992332
2883	5328.306392	5386.044047
2884	5328.357552	5386.095761
2885	5328.408712	5386.186583
2886	5328.498559	5386.310741
2887	5328.621385	5386.457595
2888	5329.360965	5387.210879
2889	5329.511866	5387.359912
2890	5329.6593	5387.498901
2891	5329.796798	5387.621393
2892	5329.917975	5387.727216
2893	5330.022663	5387.818251
2894	5330.112721	5387.898046
2895	5330.19166	5387.970062
2896	5330.262903	5388.036309
2897	5330.328439	5388.098367
2898	5330.389831	5388.157176
2899	5330.44801	5388.213336
2900	5330.503567	5388.267231
2901	5330.556883	5388.319373
2902	5330.608466	5388.370361
2903	5330.658907	5388.420495
2904	5330.708503	5388.470158
2905	5330.757633	5388.519565
2906	5541.879481	5602.004116
2907	5542.000574	5602.126565
2908	5542.121709	5602.249014
2909	5542.242844	5602.37142
2910	5542.363937	5602.493826
2911	5542.48503	5602.616361
2912	5542.60625	5602.739194
2913	5542.727765	5602.862156
2914	5542.849408	5602.985203
2915	5542.971135	5603.108293
2916	5543.092904	5603.23134
2917	5543.214631	5603.35443
2918	5543.3364	5603.477862
2919	5543.458508	5603.550519
2920	5543.530386	5603.62775
2921	5543.606787	5603.75131
2922	5543.729022	5603.87487
2923	5543.851256	5603.99843
2924	5543.484511	5603.521627
2925	5543.501804	5603.645187
2926	5543.624038	5603.668822
2927	5543.647419	5603.792382
2928	5543.769654	5603.915942
2929	5543.891888	5603.997276
2930	6011.645467	6076.598172
2931	6010.914597	6075.85117
2932	6010.763696	6075.699445
2933	6010.613599	6075.549984
2934	6010.465742	6075.403345
2935	6010.320676	6075.26192
2936	6010.180768	6075.125409
2937	6010.045723	6074.994071
2938	6009.915793	6074.867433
2939	6009.790514	6074.744429
2940	6009.66883	6074.621382
2941	6009.547103	6074.49795
2942	6009.424995	6074.374689
2943	6009.303057	6074.252155
2944	6009.181837	6074.130732
2945	6009.061717	6074.007984
2946	6008.940286	6073.881218
2947	6008.81488	6073.746161
2948	6008.681272	6073.602
2949	6008.538658	6073.451386
2950	5139.879764	5195.505726
2951	5139.863528	5195.486579
2952	5139.844586	5195.474783
2953	5139.832916	5195.45773
2954	5139.816046	5195.440591
2955	5139.799092	5195.423068
2956	5139.781756	5195.405288
2957	5139.764167	5195.387466
2958	5139.746536	5195.369173
2959	5139.72844	5195.350966
2960	5139.710428	5195.332674
2961	5139.692332	5195.314082
2962	5139.67394	5195.294037
2963	5139.65411	5195.271172
2964	5139.63149	5195.243861
2965	5139.604472	5195.209968
2966	5139.570943	5195.168853
2967	5139.530269	5195.119489
2968	5139.481434	5195.06085
2969	5139.423425	5194.992809
2970	5139.356113	5194.915407
2971	5139.279543	5194.829971
2972	5139.195023	5194.737055
2973	5139.103104	5194.637686
2974	5139.004801	5194.533358
2975	5138.901593	5194.425911
2976	5138.795298	5194.317481
2977	5138.688031	5194.209991
2978	5138.581694	5194.104253
2979	5138.477091	5194.000567
2980	5138.374518	5193.899274
2981	5138.274312	5193.79999
2982	5138.176093	5193.702544
2983	5138.079692	5193.606594
2984	5490.765504	5550.329547
2985	5490.880424	5550.447679
2986	5490.997289	5550.571196
2987	5491.119481	5550.701039
2988	5491.24793	5550.842293
2989	5491.387669	5550.987736
2990	5491.531551	5551.138692
2991	5559.542288	5619.859552
2992	5559.664438	5619.982728
2993	5559.786292	5620.105348
2994	5559.907596	5620.227839
2995	5560.028774	5620.350288
2996	5560.149909	5620.472694
2997	5560.271001	5620.5951
2998	5560.392094	5620.717891
2999	5560.513568	5620.841024
3000	5560.635379	5620.964327
3001	5560.75736	5621.087845
3002	5560.879552	5621.21149
3003	5561.001871	5621.335221
3004	5561.124275	5621.458824
3005	5561.246551	5621.582384
3006	5561.368786	5621.705902
3007	5561.490978	5621.829376
3008	5561.613128	5621.952851
3009	5561.735277	5622.076325
3010	5561.857427	5622.199757
3011	5561.979535	5622.323189
3012	5562.101642	5622.446664
3013	5562.223792	5622.570095
3014	5562.3459	5622.693527
3015	5562.468007	5622.816959
3016	5562.590115	5622.940391
3017	5562.712222	5623.063823
3018	5562.83433	5623.187255
3019	5562.956437	5623.310687
3020	5563.078545	5623.434119
3021	5563.200653	5623.55755
3022	5563.32276	5623.680982
3023	5563.444868	5623.804414
3024	5563.566975	5623.927846
3025	5563.689083	5624.051278
3026	5563.81119	5624.17471
3027	5563.933298	5624.298142
3028	5564.055405	5624.421573
3029	5564.177513	5624.545005
3030	5564.299621	5624.668437
3031	5564.421728	5624.791869
3032	5533.516509	5593.369015
3033	5533.458119	5593.309863
3034	5533.399602	5593.250669
3035	5533.341043	5593.191517
3036	5533.282526	5593.132323
3037	5533.223967	5593.073129
3038	5533.165408	5593.013678
3039	5533.106595	5592.954185
3040	5533.047739	5592.894734
3041	5532.988927	5592.83524
3042	5532.930071	5592.775747
3043	5532.871216	5592.716211
3044	5532.812319	5592.656717
3045	5532.753464	5592.597181
3046	5532.694566	5592.537687
3047	5532.635711	5592.478151
3048	5532.576814	5592.418615
3049	5532.517916	5592.359079
3050	5532.459019	5592.299543
3051	5532.400121	5592.239964
3052	5532.341182	5592.180427
3053	5532.282284	5592.120891
3054	5532.223387	5592.061355
3055	5532.164489	5592.001776
3056	5532.105549	5591.94224
3057	5532.046652	5591.882704
3058	5531.987755	5591.823125
3059	5531.928815	5591.763588
3060	5531.869917	5591.704052
3061	5531.81102	5591.644473
3062	5531.75208	5591.584937
3063	5706.89224	5768.659183
3064	5706.86759	5768.610973
3065	5706.819897	5768.566524
3066	5706.775925	5768.519169
3067	5706.729077	5768.468351
3068	5706.678805	5768.408259
3069	5706.619358	5768.341329
3070	5706.553146	5768.264227
3071	5706.476871	5768.176825
3072	5706.390406	5768.076259
3073	5706.290919	5767.962058
3074	5706.177944	5767.834951
3075	5706.0522	5767.696047
3076	5705.914787	5767.549066
3077	5705.769383	5767.397127
3078	6141.136935	6207.62665
3079	6141.12535	6207.549077
3080	6141.04861	6207.436758
3081	6140.937495	6207.284348
3082	6140.786721	6207.132025
3083	6140.636031	6206.979573
3084	5496.62468	5556.004549
3085	5496.494539	5555.98771
3086	5496.47788	5555.910394
3087	5496.401394	5555.904667
3088	5496.395728	5555.850174
3089	5547.574437	5607.579151
3090	5547.589616	5607.595007
3091	5548.233556	5608.245674
3092	5441.217531	5500.073247
3093	5441.163327	5500.018455
3094	5441.109123	5499.963663
3095	5441.054918	5499.9087
3096	5441.000545	5499.853053
3097	5440.945495	5499.796722
3098	5440.889769	5499.739964
3099	5440.833619	5499.682949
3100	5440.777217	5499.625764
3101	5440.720645	5499.56845
3102	5440.663946	5499.511008
3103	5440.60712	5499.453652
3104	5440.550379	5499.396295
3105	5440.493638	5499.338853
3106	5440.436812	5499.281326
3107	5440.379902	5499.223755
3108	5440.322949	5499.166228
3109	5440.266039	5499.108658
3110	5440.209087	5499.051088
3111	5440.152134	5498.993346
3112	5440.095013	5498.935819
3113	5440.038102	5498.878206
3114	5439.981107	5498.82055
3115	5439.92407	5498.762767
3116	5439.866906	5498.70447
3117	5439.809235	5498.645703
3118	5439.751099	5498.586637
3119	5439.692666	5498.527528
3120	5439.634192	5498.468376
3121	5439.575675	5498.409182
3122	5439.517116	5498.350031
3123	5439.458599	5498.31789
3124	5439.426803	5498.258696
3125	5439.368244	5498.199545
3126	5439.309727	5498.185227
3127	5278.038289	5335.261837
3128	5278.120187	5335.322612
3129	5278.180311	5335.37313
3130	5278.230287	5335.402236
3131	5278.25908	5335.414118
3132	5278.270834	5335.402877
3133	5278.259714	5335.370224
3134	5278.227412	5335.311714
3135	5278.169529	5335.230166
3136	5278.088857	5335.125796
3137	5277.985607	5335.002365
3138	5277.863499	5334.866496
3139	5277.729088	5334.721523
3140	5277.58567	5334.571422
3141	5277.43718	5334.419098
3142	5528.153121	5588.124443
3143	5528.269816	5588.251678
3144	5528.395687	5588.379342
3145	5528.52198	5588.504013
3146	5528.645314	5588.627146
3147	5528.767126	5588.750278
3148	5528.888937	5588.873454
3149	5529.010791	5588.996586
3150	5529.132603	5589.119762
3151	5529.254456	5589.242894
3152	5529.376268	5589.366027
3153	5529.49808	5589.489203
3154	5529.619934	5589.612335
3155	5529.741745	5589.735511
3156	5529.863599	5589.858643
3157	5529.985411	5589.981776
3158	5530.107222	5590.104951
3159	5530.229076	5590.228084
3160	5530.350888	5590.35126
3161	5530.472741	5590.474392
3162	5530.594553	5590.597525
3163	5530.716365	5590.7207
3164	5530.838219	5590.843833
3165	5530.96003	5590.967008
3166	5531.081884	5591.090098
3167	5531.203653	5591.205752
3168	5531.318066	5591.328927
3169	5531.43992	5591.45206
3170	5531.561731	5591.575235
3171	5531.683585	5591.698368
3172	5531.805397	5591.821543
3173	5531.92725	5591.944676
3174	5746.952354	5809.313442
3175	5747.085666	5809.448242
3176	5747.219021	5809.583
3177	5747.352333	5809.717801
3178	5747.485687	5809.852559
3179	5747.618999	5809.987359
3180	5747.752353	5810.122117
3181	5747.885665	5810.257516
3182	5748.019611	5810.393898
3183	5748.15453	5810.530921
3184	5748.290083	5810.6685
3185	5748.426186	5810.806677
3186	5748.56288	5810.945409
3187	5748.700124	5811.084697
3188	5748.837918	5811.22437
3189	5748.976092	5811.364471
3190	5749.11469	5811.50487
3191	5749.253583	5811.645483
3192	5749.392687	5811.786267
3193	5749.531961	5811.927094
3194	5749.671277	5812.068007
3195	5749.810677	5812.208962
3196	5749.95012	5812.34996
3197	5750.089605	5812.491128
3198	5750.229259	5812.632383
3199	5750.368998	5812.773722
3200	5750.508821	5812.915233
3201	5750.648814	5813.056872
3202	5750.788933	5813.198639
3203	5750.929179	5813.340577
3204	5751.069594	5813.482601
3205	5751.210094	5813.62471
3206	5751.350678	5813.766862
3207	5751.491305	5813.909056
3208	5751.631974	5814.051293
3209	5751.772685	5814.193531
3210	5751.913396	5814.335811
3211	5752.05415	5814.478133
3212	5752.194946	5814.620499
3213	4859.389959	4912.131815
3214	4859.529951	4912.273326
3215	4859.669944	4912.414794
3216	4859.809894	4912.556304
3217	4859.949886	4912.697815
3218	4860.089879	4912.840052
3219	4860.23059	4912.98229
3220	4860.371301	4913.125382
3221	4860.512858	4913.268517
3222	4860.654457	4913.411651
3223	4860.796056	4913.554786
3224	4860.937655	4913.698562
3225	4861.079888	4913.842338
3226	4861.222122	4913.986242
3227	4861.364482	4914.130189
3228	4861.506884	4914.274136
3229	4861.649287	4914.407483
3230	4861.781203	4914.536428
3231	4861.908765	4914.661527
3232	4862.032522	4914.784574
3233	4862.154249	4914.90651
3234	4862.274877	4915.02725
